,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890
0,0.016768695978745807,0.01164255224066058,0.015072481241507877,0.013555732874923667,0.010169359424833881,0.009407837363333876,0.004497603935072936,0.006666638042670743,0.017052506468000227,0.014478942203826107,0.015136870824466755,0.016720835057586272,0.02338130512620142,0.0225863209651224,0.008705139926571882,0.02546592020228146,0.016360576069134918,0.019224863269070032,0.014473593902593802,0.01830975925579318,0.022546281985202747,0.022650697417564203,0.01779817657513694,0.007700005167652254,0.014028328111989055,0.020575774800274244,0.009082131154194106,0.008799002847464259,0.009099537978601009,0.004485612512385182,0.0034496369486941188,0.0030188144981038037,0.009563474850972847,0.00936369045256898,0.009945026711936847,0.020360249781060036,0.01582982177742357,0.0027152766972339676,0.017329316463727217,0.0021635029680157967,0.0137558065989977,0.009135117098219857,0.017308595011254636,0.006347559107011249,0.018440918264674745,0.00804968312037412,0.01483059488901266,0.010548178244272961,0.007341468543559197,0.0037890708251653695,0.009461219495129314,0.00889110886840348,0.006250113690105008,0.006221647956846618,0.0058525074524018806,0.01163606298974913,0.006373967207477022,0.010973562314635367,0.00560589053125967,0.006572043763900076,0.021527568471908242,0.0007501702286378213,0.0005884432674510934,0.0019203561652962897,0.0025828429126156377,0.002518484128416635,0.0039875068318824215,0.0016488966142732316,0.0011298923318483426,0.01707605765259019,0.008313150371306106,0.022221589508508492,0.005983200567319942,0.021311216984731186,0.0001572262837878767,0.0,0.011431734493405989,0.01153418418307302,0.007705613511549411,0.017862454319988133,0.01664822543607082,0.004397293026750813,0.0004615568783850954,0.006507521479481438,0.02417380328595385,0.016498030380207595,0.006041777730139166,0.004396018155873554,0.004531104375053373,0.003950694347222453,0.027626216420148463,0.006950159611074116
1,0.016697849393923485,0.011600614718773265,0.015021454655921446,0.0135531052387193,0.010166328408294097,0.009405961257293536,0.0044980647425421905,0.006666492292957822,0.017049005834651805,0.01447586626564882,0.015132871974594314,0.016720755942137747,0.02336881839315326,0.022574164205992283,0.008705972800724647,0.02543735343603739,0.016348467854945165,0.019223922374806843,0.014468429730051616,0.018297315863960304,0.022519863860036727,0.02262903530579422,0.017748121209427637,0.007712005184328972,0.014024134172547211,0.02062807265820642,0.009078723041945815,0.00879461991788197,0.009094730864741286,0.00448663983979574,0.0034481108321137406,0.003017406640723842,0.009560668381258294,0.00935826031379348,0.009939729077241997,0.0203359844482652,0.01582090803196301,0.0027138309684092273,0.017299784841426205,0.0021621861326421576,0.013741679724345791,0.009138679364933223,0.017269901939513495,0.006341345126709944,0.01841939368227133,0.008045816094847846,0.014828324894334083,0.010542670222030754,0.007336469828521581,0.0037803210702668424,0.009456919957517103,0.008887063267454042,0.0062457617982416384,0.006217077537052444,0.005847952377635982,0.011626579336597857,0.006371081017876073,0.010963599579654879,0.005602616713515063,0.006573161843965279,0.021547846923170317,0.0007496784261106243,0.0005880662567575324,0.001918955096482361,0.0025810398189695825,0.002516700076083863,0.0039849862737236785,0.0016477850015942405,0.001129046439711779,0.017103675094585383,0.008321945520067363,0.022271259819574382,0.005973302533794094,0.021382214680884786,0.00015710887389373853,0.0,0.011471381801922677,0.011513808761993469,0.007695382714662704,0.017928239741434798,0.016657078208520488,0.004388599873944622,0.00046130917708278656,0.006521139619766138,0.024290313066360866,0.016517431549528273,0.006041223458841008,0.004398943158371453,0.004534350017244675,0.0039570661764151025,0.027779883156985066,0.006948192196564257
2,0.016774894901832003,0.011655213477716437,0.015082055931626861,0.013552461021934302,0.010167114662181924,0.009405568099384998,0.004496284500864696,0.006664921492036162,0.017047889059114453,0.014475003099148571,0.01513293907457934,0.016716031140910647,0.02337319696007733,0.022578338692144585,0.008702449063203267,0.025463397946919635,0.01635282950366156,0.01921452989626623,0.014470024943832299,0.018303240978365037,0.02254956551863767,0.022657066637086436,0.017803667329754146,0.007695567903602978,0.014021385242976267,0.02057941959681739,0.009080230819339225,0.008797647100866387,0.009097988479944316,0.004484147509523428,0.0034490199358582162,0.0030182043132559572,0.009561233542810276,0.009361871531011711,0.009943042216738964,0.020368717607178243,0.01584129024648203,0.0027148231698428953,0.017340884767995998,0.0021631412598763157,0.013752662587932814,0.009132586212096287,0.01731807701260715,0.00636308957979884,0.018446803669097067,0.008047875020367943,0.014826739718976164,0.010545864711286265,0.007340155048566568,0.0037862737193161584,0.009458990394015213,0.008888931408784046,0.0062487305210707595,0.006220427153902668,0.0058514307329087505,0.01163381913714912,0.006372259557368347,0.010972157950422822,0.005604525943414674,0.006569783154239192,0.021529830175612795,0.0007499922489299754,0.0005882730015005233,0.001919841827736262,0.0025821425943933734,0.0025178176845812687,0.0039863058250700165,0.0016483047067294184,0.0011294593570194906,0.01708302612469571,0.008308939252748199,0.022227793943257804,0.005980433088025114,0.02131898495368155,0.00015720810566292718,0.0,0.011441507504967592,0.011530221755066567,0.007702567198519758,0.017873863383338656,0.016652545346393568,0.004395480364539086,0.00046149459495391384,0.006506176229540217,0.024178738977461974,0.01649280874335465,0.006043022004053015,0.004394963960884654,0.00452991518547658,0.003950088343043581,0.027627642069762696,0.006952129040278885
3,0.01679387668993025,0.011672956833249062,0.015113765561808677,0.013567217849849586,0.01017850084461499,0.009416983908354331,0.004504767501443608,0.006675076988186014,0.01706619845439122,0.014490428945690631,0.015148297679524646,0.01673434506600511,0.023389387052395,0.022592953134186633,0.008716255846814827,0.025456890822272163,0.016363600564672554,0.019204001400140547,0.01448335692981333,0.018310798855235642,0.022564389892758854,0.022677655189178997,0.01783156940314257,0.007718717052782921,0.014031189222980165,0.020534116765438863,0.009089113264603377,0.008804397783219474,0.009104823022924244,0.004493028268519379,0.0034521714161065186,0.0030207061186095082,0.009568973003631047,0.009367384040679654,0.009949830201574172,0.020383279902517693,0.015842264643659575,0.0027170807851809014,0.017346804286486578,0.0021648290784200153,0.013753338342276348,0.009148169928145017,0.017339478275690174,0.00635736006617531,0.018457518147869053,0.008053036150182795,0.014839192095981809,0.010552479291622537,0.007343585150428727,0.0037808298255727797,0.009464703233525978,0.008894265401955046,0.006251483771861314,0.006222943552696551,0.005854360609299179,0.011634154203391365,0.006376499787732223,0.010973662289748677,0.005607684143961942,0.006578077436135222,0.021504917198321663,0.0007505804305047934,0.000588854095597781,0.0019211023518320904,0.002583953034947685,0.002519477787231366,0.003988528224976989,0.0016494225961556936,0.0011301123122018637,0.017020732237909463,0.00826074485931555,0.022185884016034118,0.005970131580060973,0.021251803474307124,0.00015733009692306193,0.0,0.011388969384339821,0.011537313089688899,0.007694848453499973,0.01782609576345567,0.016628589547460226,0.004380737014104458,0.00046158064828183024,0.006509324741033738,0.024122924458415802,0.016464145826001184,0.006043488438400611,0.004397707321280432,0.0045333490356563415,0.003946956225823309,0.02760156470367178,0.006954025077320247
4,0.016769589601069404,0.011652821118175413,0.015081150509250352,0.013558479765745679,0.01017229574569141,0.009410385227794289,0.004498538238584789,0.0066680975186631485,0.017055135077611114,0.014481326513500497,0.015139673005370186,0.01672216640708836,0.023380674520748847,0.022585205671364073,0.008706242691102036,0.025454391204116272,0.016355353561009395,0.01921364018421897,0.014476357362953409,0.018308255060030434,0.02254705063058127,0.022656232161094986,0.017797815880019264,0.007695828128081601,0.014022200008211076,0.02057123956351734,0.009084894352242936,0.00880218626000217,0.009102519184047616,0.004486191018671969,0.0034507781962174844,0.0030197082705705662,0.009564870187435084,0.009366100185956029,0.009947586499225905,0.0203669986251954,0.015841732833382582,0.002716185958303542,0.017339512978281083,0.0021641782492859817,0.01375470338347938,0.009134104303439935,0.01731305670119524,0.0063624251246865,0.01844409727834435,0.008051218846252137,0.01483186671038825,0.010550447359844436,0.007343440477113454,0.003785589202927032,0.00946275005742752,0.008892240799847129,0.006251224558057286,0.00622298199314165,0.005853852154790443,0.011632760707804796,0.0063745132335114914,0.01097077571711459,0.005606645988765869,0.006571664447341778,0.021522429696731016,0.000750324923632471,0.000588512876006151,0.00192056478966026,0.002583092555271507,0.0025187519436320814,0.003987639056782943,0.0016488565005361839,0.0011298031884172208,0.01707449416882729,0.008305392863355453,0.02221759449474862,0.005980070586301682,0.021307479945760908,0.0001572362334946166,0.0,0.011433133630403674,0.011526389692336632,0.007702276457710249,0.01786589515713922,0.016643869097380522,0.004394316987046542,0.00046166303147864615,0.006506055162004222,0.024163386094241325,0.016485746366615633,0.006043241532359666,0.004395129958425294,0.0045301091949252,0.00394941672869498,0.02761074589434904,0.006952433991845234
5,0.016745687990652038,0.011622318444913462,0.015051594624209942,0.01355490219522698,0.010168978002786854,0.009407487961824893,0.004497414572144382,0.0066662773011464775,0.01705121977424751,0.014477857251364787,0.015135829518480269,0.016719592841460983,0.02337836651493203,0.02258351427683452,0.0087042914898966,0.025458117814843983,0.016356094048703786,0.01922108869807784,0.01447256904608774,0.018307389895476606,0.022536710929191323,0.02264014068591605,0.01777709605163884,0.007697282898509871,0.014024953633158274,0.02059493758093825,0.009081915039233081,0.008798904166197262,0.009099278589785343,0.004485266389322184,0.0034495019910419675,0.0030187386840544164,0.009562806705667382,0.009363142224119254,0.009944477886620126,0.02034918287283271,0.01582121118763893,0.002715139769404594,0.017318611810840896,0.0021633423058540183,0.013751934307349598,0.009132832673255941,0.01728851837164616,0.006334258226920845,0.018432698000739024,0.00804913592694276,0.014829544262972304,0.010547450046201992,0.007341049953188638,0.003787957088520393,0.009460552439882343,0.008890389174762005,0.006249517521417773,0.006221104058954769,0.005851984819804473,0.011630297585429387,0.0063732295694817745,0.010966509573167024,0.005605317833406514,0.006571226911249821,0.02153087466914884,0.0007501164766400989,0.0005883773489303257,0.0019201489767372588,0.002582541928900555,0.00251820564742846,0.003986935944464894,0.0016486629457929793,0.0011297082169381492,0.017098359399204524,0.008315027965816641,0.022249010843760117,0.005982339182024123,0.02134530489250666,0.00015718124441355873,0.0,0.011454387186356189,0.011530323092381917,0.007704565837245509,0.01789555269052958,0.016647608960366198,0.004397375588903672,0.00046151322384255044,0.006510567110223467,0.024214125511960508,0.016507082782132903,0.0060394760405576365,0.004395899869873488,0.004530893841132711,0.003951996284974996,0.027670950626585054,0.006946143659656103
6,0.016729005824496872,0.011609512507153192,0.015024110310957933,0.013546893272624469,0.010162268465641966,0.009400848984480594,0.0044932629556909635,0.0066612714711290445,0.017042263896356005,0.014470575413912575,0.015128262604665122,0.016710714134376945,0.023381213933278182,0.022587259001300968,0.008697223126505888,0.025439332588765014,0.01635968467139647,0.019232239706117205,0.014465678083302904,0.018313811219074834,0.022546799272641038,0.022648902573110877,0.017775832405211356,0.007706008332453807,0.014036132047306716,0.020583199541330408,0.009076606642926971,0.008794319563802975,0.00909492316049086,0.0044811930306496205,0.003447311309066595,0.003017099144650913,0.009557913594477434,0.009359748984376639,0.009940646968856175,0.02035980798616517,0.015831075151177158,0.0027135356702453726,0.01732994004708458,0.0021622029977560794,0.013763976335028181,0.009141426527067776,0.017290167926553864,0.006339742382962905,0.018446508593601585,0.008046461626946949,0.014837764649597074,0.010543780911350708,0.007339142049363187,0.0038001235744286915,0.009457180375774327,0.008887309102935595,0.0062480581847828304,0.0062196147690037175,0.00585085614180519,0.011648342870851388,0.006371366761464342,0.010983976030042801,0.005603991036643838,0.0065672482086528905,0.02153696618685754,0.0007498983530903389,0.0005882365410141711,0.0019200136756531137,0.0025823028311058914,0.0025179864407166384,0.003986327771325618,0.001648623481811279,0.0011297806175909924,0.01708631331501586,0.00832554946643203,0.022234604283596134,0.005996087584525505,0.021323222986027117,0.0001571688144423402,0.0,0.011443484616957872,0.01154961024754068,0.007721210140129258,0.01788004866638251,0.016660481191738272,0.004411067545151712,0.00046138543355346914,0.006502669801531058,0.024184251646331208,0.01651694083725876,0.006057094917058071,0.004412225989653233,0.0045469395257244785,0.003965528352143088,0.027633837957139102,0.006964472128636695
7,0.016709631577463493,0.01159695896983409,0.015021358120973835,0.013556669758677998,0.010170277211952152,0.009408567418924993,0.004497428275261012,0.006666935067315733,0.017054592399318346,0.01448106406096372,0.015139013193844766,0.016723428823960017,0.023384302354815784,0.02258931000918214,0.008705089685665125,0.025429982099906413,0.016361429082741498,0.019231605424638195,0.014475218346088174,0.018312444588345588,0.022526815067554176,0.02262982217645305,0.017761884078376654,0.007699597890968289,0.014030577759801951,0.020598700393123295,0.009083308172237563,0.00879995385720079,0.009100602213275483,0.004485487650624017,0.003449750413217001,0.0030190761727398397,0.009563938181069164,0.009365037604808222,0.009946416159123334,0.02033784794494353,0.015826021818202085,0.0027154027257258757,0.017305247012333227,0.0021636283849257314,0.013754969664956514,0.009132672415412798,0.0172696693341082,0.006345034883920161,0.018421730364538254,0.008050927609682634,0.014832460747109243,0.01054992926507385,0.007342751755911362,0.0037900647456127505,0.009462638312604682,0.008892332978031294,0.006251149796863475,0.006222685345715727,0.00585359622276865,0.011636319752932913,0.006375016920859109,0.010972333850531561,0.005606837725270183,0.006572605110478745,0.021529160739725377,0.00075024912236109,0.000588501963103771,0.0019207601201022815,0.002583389339713248,0.0025190153785089407,0.003988270252393928,0.0016492107575454534,0.0011301015289935784,0.017098963038811595,0.008320855905346078,0.022240013406531717,0.005984650804727076,0.021358845851334077,0.0001572587670392487,0.0,0.011451873281134822,0.011517932924763895,0.0077058840521875786,0.017903685775989903,0.016639814984838568,0.004399290019237728,0.0004616239505391508,0.006512891127373477,0.024241860967051665,0.01650437394611064,0.006041528172941696,0.004395669084864584,0.0045307308665866975,0.003953028930153506,0.027711223812621446,0.006949192178408819
8,0.016671284010297605,0.01153991620830149,0.014935465387634806,0.013513873130879171,0.010133598028034188,0.009373855199992046,0.004479537625219434,0.006642427665794996,0.017003160167047136,0.014436847897013017,0.015092765162855385,0.01669269996249725,0.023356919522675035,0.02256700298901174,0.008674006171967917,0.02545326426499103,0.01635228898723173,0.019254047612564745,0.014432399099977912,0.018304026256104895,0.02253312081289533,0.022623457834033762,0.017751519720126015,0.007714220478833621,0.014047455009355862,0.020648059646756367,0.00905240636660649,0.008771557708260921,0.009072127458287135,0.004468204341192414,0.003437755765362585,0.003009482313674897,0.009537499043377768,0.009338672812093655,0.009918088272110267,0.02033693298288116,0.015822453794016755,0.0027061313409627356,0.01730371360191647,0.0021565094606149893,0.013765294419597627,0.009143600793140978,0.017262391953837723,0.006314601184774011,0.018438132904702788,0.008029893953543542,0.014828741728960187,0.010521083874712067,0.007323748797981481,0.00381989259995629,0.009437915094528404,0.008870197968909,0.00623589135901271,0.006207110746729945,0.005839693573389247,0.011664577599282867,0.006359716991222156,0.01099791008128872,0.005593828240000423,0.00655496190052438,0.021571710258947965,0.0007483637828093066,0.0005871575865668601,0.0019171790136325345,0.002578487523038285,0.0025142753101881957,0.003979937695108218,0.0016465036581693674,0.0011285643772875604,0.017154900697754664,0.008367447265682148,0.022295285155676837,0.006017033731044117,0.021420427345527886,0.00015702004281505606,0.0,0.01151078366982399,0.011560022466802163,0.007742589415534335,0.017961280373002073,0.016691654822891287,0.004437266941797452,0.0004605259766709316,0.006504894886461985,0.024309933719062832,0.016561508554546484,0.006070470587858056,0.004430806916744329,0.004565290308936973,0.003990320335340704,0.027776566175648443,0.006973851525083333
